Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1194.517664602731
2013,1152.6899401617509
2014,1308.9690658388877
2018,1266.1515243239528
2019,1297.1221849393808
2020,1476.6436689646057
2021,1776.6436689646057
2022,1699.8301309915482
