Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1232.2972496351222
2013,1234.4963955652406
2014,1066.6667981520955
2018,809.2094825004248
2019,579.866480797224
2020,414.7395788010927
2021,114.7395788010927
2022,-157.43275933869347
