Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1281.3208400587455
2013,1271.831957732667
2014,1146.25319436018
2018,1016.2625124579909
2019,904.116384999959
2020,1087.1234011231466
2021,1110.4817539864748
2022,1002.468148030321
