Year,Rating
0,1200.0
2011,1393.211350856792
2012,1528.1270774315155
2013,1692.8355193651273
2014,2021.829832458803
2018,2218.480429605666
2019,2555.980429605666
2020,2872.6470962723324
2021,3172.6470962723324
2022,3459.010732635969
