Year,Rating
0,1200.0
2011,1393.211350856792
2012,1517.0704386733962
2013,1667.8797554119674
2014,1818.9394916378697
2018,2081.5859181581877
2019,2243.420026656397
2020,2560.0866933230636
2021,2825.7658708260224
2022,3112.129507189659
