Year,Rating
0,1200.0
2011,1503.7763599155533
2012,1649.0433573194052
2013,1787.3841775046717
2014,2018.649866877582
2018,2117.5129739018503
2019,2455.0129739018503
2020,2771.679640568517
2021,3071.679640568517
2022,3358.0432769321533
