Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1209.1085788279763
2013,1155.9836915036337
2014,965.4637841647225
2018,735.5344340163557
2019,398.0344340163557
2020,81.36776734968907
2021,-218.63223265031093
2022,-418.30791778295725
