Year,Rating
0,1200.0
2011,1403.9211103070386
2012,1390.945492741161
2013,1429.6036489133994
2014,1666.6708889444817
2018,1683.5247857929276
2019,1800.9034509172398
2020,1862.5242020748162
2021,2162.5242020748165
2022,2026.5627303218168
