Year,Rating
0,1200.0
2011,966.1232624262292
2012,750.7049213520489
2013,573.0674981590785
2014,285.20281738248997
2018,-79.08289690322431
2019,-416.5828969032243
2020,-733.2495635698909
2021,-1033.249563569891
2022,-1319.6131999335275
