Year,Rating
0,1200.0
2011,1110.4407761910486
2012,1044.688378164955
2013,826.0265691910294
2014,636.2683254742553
2018,338.3797272133799
2019,66.46074466763802
2020,-155.13826198127506
2021,-455.13826198127504
2022,-741.5018983449114
