Year,Rating
0,1200.0
2011,953.3485922363759
2012,796.1699537115942
2013,492.0840545519579
2014,162.78156513220543
2018,-82.2204712780257
2019,-418.6863830820301
2020,-735.3530497486968
2021,-1035.3530497486968
2022,-1321.7166861123333
