Year,Rating
0,1200.0
2011,842.6199716760167
2012,581.2247327246439
2013,300.59341518080674
2014,127.81115729329748
2018,-236.4745569924168
2019,-509.5246416136193
2020,-732.2197872647604
2021,-1032.2197872647603
2022,-1318.5834236283968
