Year,Rating
0,1200.0
2011,1261.3700901280565
2013,1020.641295351308
2014,862.4152275706966
2018,462.41522757069663
2019,98.12951328498235
2020,-239.37048671501765
2021,-556.0371533816842
2022,-856.0371533816842
