Year,Rating
0,1200.0
2011,1055.9149540255112
2012,1017.0086274035307
2013,1029.7349782433198
2014,1149.7874015727064
2018,1429.0311626500138
2019,1766.5311626500138
2020,2083.1978293166803
2021,2383.1978293166803
2022,2669.561465680317
