Year,Rating
0,1200.0
2011,1715.9179519611373
2012,2186.058803003392
2013,2636.058803003392
2014,3036.058803003392
2018,3400.344517289106
2019,3737.844517289106
2020,4054.5111839557726
2021,4354.511183955772
2022,4640.874820319408
