Year,Rating
0,1200.0
2011,1029.4988668692447
2012,785.6116013030696
2013,451.48924807837767
2014,252.64696204372046
2018,-104.74786493428624
2019,-442.2478649342862
2020,-758.9145316009528
2021,-1058.9145316009528
2022,-1345.278167964589
