Year,Rating
0,1200.0
2011,1503.7763599155533
2012,1555.7927877450022
2013,1631.4169179249209
2014,1721.8967491332942
2018,1742.995074666826
2019,1981.853442291427
2020,2298.5201089580937
2021,2395.4443561843705
2022,2641.952497522503
