Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1263.5547986323925
2013,1214.3699587225374
2014,1295.892591429204
2018,1310.641718624947
2019,1307.3997675795151
2020,1259.1580397714183
2021,1325.9810369124637
2022,1512.4909312616037
