Year,Rating
0,1200.0
2011,1582.955588816398
2012,1930.3922761137605
2013,2321.335717776254
2014,2721.335717776254
2018,3085.6214320619683
2019,3423.1214320619683
2020,3739.788098728635
2021,4039.788098728635
2022,4326.151735092271
