Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1138.5927830407784
2013,996.0662252481285
2014,838.0923158566151
2018,798.4972411546354
2019,592.9418545390781
2020,533.7726488702469
2021,671.5820384467042
2022,616.3655684787752
