Year,Rating
0,1200.0
2011,1087.9996900252172
2012,1173.0041484273531
2013,1378.2672144884395
2014,1552.9769751892147
2018,1732.2420427230393
2019,2069.742042723039
2020,2386.4087093897056
2021,2686.4087093897056
2022,2972.772345753342
