Year,Rating
0,1200.0
2011,924.612985869531
2012,726.1956501248103
2013,469.1937100026617
2014,202.15931875574864
2018,-35.404502583136896
2019,-372.9045025831369
2020,-689.5711692498035
2021,-989.5711692498035
2022,-1275.93480561344
