Year,Rating
0,1200.0
2011,1393.211350856792
2012,1427.3558534300216
2013,1376.9606313579845
2014,1354.8215214484762
2018,1278.1628864866136
2019,1025.1968599526829
2020,961.4780249184091
2021,661.4780249184091
2022,375.11438855477275
