Year,Rating
0,1200.0
2012,822.7374676579819
2013,475.37149309817323
2014,117.94670702812311
2018,-212.3120002961713
2019,-576.5977145818856
2020,-914.0977145818856
2021,-1230.7643812485521
2022,-1530.7643812485521
