Year,Rating
0,1200.0
2011,1393.211350856792
2012,1533.8849823125809
2013,1739.293404763579
2014,2139.293404763579
2018,2503.5791190492932
2019,2764.5732053791703
2020,3076.450973902339
2021,3273.979731227453
2022,3560.3433675910896
