Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1342.7239840162033
2013,1554.493350420991
2014,1723.1818063901312
2018,2077.85919324429
2019,2415.35919324429
2020,2732.0258599109566
2021,3032.0258599109566
2022,3318.389496274593
