Year,Rating
0,25.0
2011,21.97654061550164
2012,29.621821224451285
2013,27.691901929821732
2014,26.7777063933754
2016,28.83012854164887
2017,27.174662687687317
2018,25.980620122920374
2019,25.660412326686956
2021,24.53733643872153
2022,24.416116181124266
