Year,Rating
0,25.0
2011,37.813964328423715
2012,27.819230061914578
2013,30.257041870504523
2014,29.790472953303432
2016,30.086375931466094
2017,30.615737948769528
2018,30.846805715310474
2019,32.262158950853035
2021,33.90651849527153
2022,35.60827393851502
