Year,Rating
0,25.0
2011,18.591308588814115
2012,17.781229493390125
2013,21.19407797522009
2014,23.864003714721328
2016,23.52596622844547
2018,19.637285508231113
2019,20.46339242433105
2021,20.64212691627862
2022,19.073874040302226
