Year,Rating
0,25.0
2011,41.64028526134786
2012,29.764671276109794
2013,28.688301260128554
2014,28.696776304986212
2016,30.772218053240312
2017,30.595694833158255
2018,29.696332082621073
2019,30.62376882735003
2021,31.844552321520485
2022,30.54832959016087
