Year,Rating
0,25.0
2011,47.79726664803427
2012,47.88474543901823
2013,43.15766371154113
2014,42.90309018818784
2016,43.00079625072554
2017,44.130877279620755
2018,45.662359393660495
2019,46.199228134552364
2021,46.10491125636304
2022,46.8279555037044
