Year,Rating
0,25.0
2011,25.66352403720541
2012,33.54938446645316
2013,33.39669409050223
2014,30.886140595201066
2016,32.03303411163092
2017,34.46535278566763
2018,34.01761894747972
2019,34.26346673734301
2021,34.79466389192435
2022,33.29023206838444
