Year,Rating
0,25.0
2011,10.712459311813735
2012,13.025482667014916
2013,16.314690204597444
2014,18.54927692148811
2016,17.442260776446833
2017,17.508722998765524
2018,17.83526966603224
2019,17.266131268668023
2021,17.633583677731632
2022,16.602023396468105
