Year,Rating
0,25.0
2011,30.4223371400844
2012,23.84921753800741
2013,26.42677484811582
2014,25.187746126413625
2016,24.06026603598607
2017,23.02051739526982
2018,20.36057439955205
2019,18.925889918650302
2021,18.157817433825564
2022,16.960474942346867
