Year,Rating
0,25.0
2011,12.464705164026311
2012,13.714211373483222
2013,15.534044359983227
2014,13.814871917575623
2016,15.71218159806588
2017,16.043490980751024
2018,14.884895342111866
2019,14.586617097455841
2021,14.728981237633095
2022,14.614689707359934
