Year,Rating
0,25.0
2011,21.553022126541126
2012,19.372802185556363
2013,21.896190069453656
2014,23.245451549195035
2016,21.942803423689163
2017,22.925067159976727
2018,23.03942089305359
2019,24.328002908273927
2021,23.4299744038406
2022,25.14862051968767
