Year,Rating
0,25.0
2011,22.819208196761657
2012,23.04193085212519
2013,20.211306207450118
2014,19.64127965613233
2016,18.224383276378877
2017,18.019359537741995
2018,18.500310182574438
2019,16.53204699364074
2021,16.62137144012431
2022,15.960932807706781
