Year,Rating
0,25.0
2011,21.886315874204115
2012,22.049996890866172
2013,21.98792145491154
2014,22.15101486506494
2016,22.577795497642594
2017,21.768215394982672
2018,22.976552448503636
2019,22.29359648787317
2021,21.19198145638325
2022,19.626162123030106
