Year,Rating
0,25.0
2011,33.723268796142406
2012,35.511938745852945
2013,35.37638823678903
2014,37.81381228776518
2016,38.98064992424402
2017,40.159573665249496
2018,42.7498441476385
2019,43.082059652143684
2021,44.1852658672328
2022,45.82542155918047
