Year,Rating
0,25.0
2011,32.88663925031861
2012,32.83352500990345
2013,30.225725041842924
2014,28.88142369534195
2016,29.485598186497484
2017,27.06945605271319
2018,24.355381140856483
2019,25.71130100018953
2021,24.721964347706265
2022,23.502337164940926
