Year,Rating
0,25.0
2011,44.949455128559116
2012,50.75606691511016
2013,44.34752935229246
2014,41.681020509134854
2016,41.498255303896194
2017,41.85191045980858
2018,43.520213723311926
2019,43.45472948564592
2021,44.009810968293394
2022,45.03433404310815
