Year,Rating
0,25.0
2011,18.991787811878247
2012,18.74899634701782
2013,15.00533140040748
2014,17.68488604112914
2016,16.384125096473
2017,16.63134528373121
2018,14.77334397397037
2019,13.33831530087554
2021,13.222006460483689
2022,12.807669172603234
