Year,Rating
0,25.0
2011,38.767045105759415
2012,45.4841112584777
2013,41.10400395527074
2014,39.541407985212885
2016,37.42767494328782
2017,37.29814097053611
2018,39.075576243295195
2019,38.96210831800025
2021,38.81665821653613
2022,40.44116552545352
