Year,Rating
0,25.0
2011,35.98543591438127
2012,40.8809919792921
2013,37.542695477578015
2014,34.48146775047007
2016,31.84159316539792
2017,29.165096182783117
2018,27.536559331488746
2019,27.121716677586033
2021,27.28920836336985
2022,28.28005983515095
