Year,Rating
0,25.0
2011,26.745214724769728
2012,28.090926111818423
2013,28.571354445396913
2014,27.701376250729485
2017,29.674241150226205
2018,32.19030297275001
2019,33.20314904552159
2021,33.550299172923445
2022,35.14970561932461
