Year,Rating
0,25.0
2011,27.075867798038193
2012,29.31378066930432
2013,31.105157376627147
2014,32.13229148777139
2016,32.91605159418742
2017,33.11139663669551
2018,34.30557089801367
2019,35.13980858708188
2021,35.61598078293118
2022,37.04125310575515
