Year,Rating
0,25.0
2011,13.315172402045066
2012,13.887465010257287
2013,13.79514459442934
2014,14.493815655377798
2016,18.18863720517779
2017,18.30349686925346
2018,15.95435133688479
2019,15.410964890091089
2021,15.890220479095765
2022,17.89572315230726
