Year,Rating
0,25.0
2011,5.814603136581232
2012,10.050224345282718
2013,7.307314656084025
2014,7.116384655201307
2016,7.386481233492555
2017,8.039108922016247
2018,5.5492708406498314
2019,4.578392479957652
2021,5.485473695789629
2022,5.87428062526116
