Year,Rating
0,25.0
2011,39.54104324372978
2012,44.20906569757903
2013,39.596760930246504
2014,38.36646200159429
2016,37.96572692767325
2017,39.63229483002845
2018,40.916232827308264
2019,40.76895148437421
2021,40.10452617717
2022,40.54155711809607
