Year,Rating
0,25.0
2012,17.689078431109973
2013,24.686683376761177
2014,26.582413119995266
2016,25.084290589121185
2017,23.274336049953195
2018,23.21417671895845
2019,24.006027360937185
2021,24.1200712788621
2022,25.842063162779947
