Year,Rating
0,25.0
2011,36.88861242870728
2012,29.20758523621787
2013,29.97097130637501
2014,29.621805339215946
2016,26.63251299335157
2017,25.940135534838273
2018,26.463405429544114
2019,26.836861757369686
2021,26.42181753734972
2022,25.369701977214273
