Year,Rating
0,25.0
2011,19.74198351117147
2012,18.363782973284376
2013,19.38166713178966
2014,19.693881566188498
2016,19.392546871185836
2017,19.124427485112466
2018,17.16451866983076
2019,15.923941391464288
2021,17.866707802904944
2022,16.99155397130145
