Year,Rating
0,25.0
2011,29.287584177519417
2012,24.050512540274553
2013,26.999479256797585
2014,27.604239143889124
2016,24.768555893382615
2017,23.56951765755988
2018,23.125152350527244
2019,22.09790172587154
2021,23.136295324939177
2022,23.81285884179779
