Year,Rating
0,25.0
2011,21.12780461877446
2012,28.250877822390517
2013,29.664038273164685
2014,27.38324868004394
2016,26.40152425966437
2017,29.09613066749532
2018,31.739564680432146
2019,31.318764510916147
2021,31.1080519749298
2022,31.04646889488039
