Year,Rating
0,1500.0
2011,1689.588624147288
2012,1888.9773368439949
2013,2108.452004848286
2014,2273.006720466958
2015,2380.700479402771
2016,2423.5133920993117
2017,2437.9535705160615
2018,2581.691611177868
2019,2693.6672269805263
2020,2738.142565502878
2021,2688.8342911674554
2022,2732.104302412895
