Year,Rating
0,1500.0
2011,1171.3884158349022
2012,1069.708903020568
2013,1005.1562240237905
2014,837.6231078734373
2015,812.2734516161355
2016,959.9085346606423
2017,1034.1509413656997
2018,1076.1546968749
2019,1398.595536561251
2020,1243.1483794507799
2021,1656.3446114273731
2022,1818.3589436588193
