Year,Rating
0,1500.0
2011,1136.7594911330232
2012,898.9434620801279
2013,735.3506433384001
2014,646.3642881023095
2015,676.1175730403381
2016,529.470600880221
2017,422.9033150787597
2018,323.52641766375456
2019,239.39499316364402
2020,145.2360625002353
2021,135.8696005510832
2022,84.12721974283582
