Year,Rating
0,1500.0
2011,1642.3223179783186
2012,1708.4857822447634
2013,1866.3372953013682
2014,2103.47502723132
2015,2198.8933407028317
2016,2110.312189841136
2017,2006.2547116136766
2018,1964.9902116487533
2019,2143.837273177524
2020,2047.8759278271261
2021,2033.5375580659952
2022,1985.2532020495205
