Year,Rating
0,1500.0
2011,1420.6586479974173
2012,1530.0673835584514
2013,1362.0472822309655
2014,1518.9029205186919
2015,1580.6714118934387
2016,1554.6456619680193
2017,1212.4090777890467
2018,1299.3442983526893
2019,1144.4741331944726
2020,1095.7905968129219
2021,897.0339406124101
2022,987.866179216605
