Year,Rating
0,1500.0
2011,1783.2337169085267
2012,1707.7548475016247
2013,1903.833906947608
2014,1994.4089375847059
2015,1929.5658811863834
2016,1864.4301773293566
2017,2095.527828335996
2018,1919.224021112223
2019,2057.0375473386907
2020,2201.3655582871334
2021,2055.2179484282096
2022,1699.6457986231671
