Year,Rating
0,1500.0
2011,1410.8559691848102
2012,1303.4518316617684
2013,1301.875965792233
2014,1190.7540949246916
2015,1399.2702458030394
2016,1308.0444652272188
2017,1255.0507633017469
2018,1406.3680357379124
2019,1373.441227124279
2020,1279.9196152909228
2021,1236.1018809775044
2022,1310.359215557674
