Year,Rating
0,1500.0
2011,1661.266104661185
2012,1823.7452074279906
2013,1754.3606703544672
2014,1575.9221174329375
2015,1717.2031444860468
2016,1860.6209498939415
2017,1898.1693219065635
2018,2083.2773994676722
2019,2011.0710780046884
2020,2108.38115185347
2021,2065.3473479095132
2022,2059.701584951695
