Year,Rating
0,1500.0
2011,1479.181022232332
2012,1527.4060624416618
2013,1522.137321178867
2014,1673.8112300610169
2015,1597.4382451885506
2016,1605.689489936868
2017,1682.5952276606417
2018,1455.3629124352544
2019,1505.579565450769
2020,1417.2601337652256
2021,1273.959902542162
2022,1044.8038923779727
