Year,Rating
0,1500.0
2011,1848.1526716301619
2012,2073.1256766115544
2013,2256.1474443636907
2014,2410.7935041167975
2015,2530.7930113009734
2016,2365.02546378471
2017,2527.8470544094635
2018,2540.611893823922
2019,2676.6133045640413
2020,2697.602489795169
2021,2807.360148523745
2022,2903.046669952384
